상권_코드,상권_코드_명,연평균_매출_금액,연평균_매출_건수,분기_수,연평균_매출_금액_log,competitor_cnt_100m,competitor_cnt_300m,competitor_cnt_500m,subway_dist_m,subway_monthly_traffic,bus_stop_cnt_300m,주간_평일_평균인구,주간_주말_평균인구,야간_평일_평균인구,야간_주말_평균인구
3110299,정릉역 1번,473782252.5,61184.5,4,19.976258393309976,1.0451004987185581,8.759674324067676,19.1982180360889,357.5284147131471,672611.5830758928,10.065738610916126,288.2216119878756,360.30305670559756,335.0916323830101,329.89535485347506
3110303,성신여대입구역 1번,340712008.75,49805.5,4,19.646548132230052,1.2557764562558151,9.41272057436219,22.762879435179116,462.2398784564602,1618248.0,4.520960645342494,304.0380313384474,256.99342714080126,327.5059656154009,321.7158849955951
3110304,보문역 4번,1283434257.0,205767.25,4,20.97280533608323,0.9093386342073178,9.890162885066266,25.220083576113513,261.83031168108573,630291.757161472,12.635589786258134,297.7476013719139,296.9343215723298,270.88383878958683,259.93188294026316
3110312,안암역 2번,324916757.25,66865.5,4,19.59907957902597,1.899968085613554,11.473665145414943,26.380185610298984,284.3921085341105,793247.0000000001,3.5333327380476605,381.3092080600691,215.26182760308927,223.47368199256294,194.02880073049218
3110313,안암역 3번,1228895826.25,126640.75,4,20.929381901732743,2.503746344993704,17.30728045643315,33.41030609112661,304.1020910770505,801300.8745981683,7.726373646211409,611.0331095159382,433.26427723820535,379.8512386235202,347.35975009291667
3110317,종암중학교,621799475.25,105392.25,4,20.248128213275933,1.5105269047674095,7.12194670779113,14.039573634463512,374.0993579553906,524950.0,13.640314077670975,361.6734855040975,355.48658441537174,379.0432437034888,364.7686811417711
3110318,KT월곡지사,236234140.0,34342.5,2,19.28033399404261,0.7363865023101634,6.192059820219668,17.85478542493203,590.8054793050785,847441.0748841566,9.368960877165453,854.772462950342,773.3664017952918,671.5705050382977,658.5884740423519
3110325,장곡초등학교,499397521.0,61613.25,4,20.02891297384329,1.2003330777905825,6.979945362727876,16.1010507510799,1149.775684616255,658327.440773035,12.44104794585482,177.20198154715695,199.99936567955118,271.22928370906794,272.0785350483022
3110328,상월곡역 3번,370810768.0,49988.0,4,19.731202433844818,1.1658307068440221,6.881776050338787,14.060652248457977,237.381978129755,387930.0,5.947668803512092,246.2379657271374,272.85797859323674,246.11865120347775,245.34204847131184
3110335,석계역 7번,1303648028.0,184056.25,4,20.98843234760584,1.0641333732623328,7.654666184579955,17.989482063580493,273.01712650082237,1222773.2043600099,13.618940203192022,285.31088365587755,329.74897939982174,325.9924444824215,320.1277638232223
3110341,북한산우이역 2번,581072289.0,97164.75,4,20.18038573048415,0.48125291891981403,2.2452759330898053,4.567810975649177,325.03478090845783,197553.99999999997,5.80131222833954,66.3556628019533,111.79387371599887,100.03127072927931,109.49652331887621
3110342,국립재활원,124664668.25,15729.75,4,18.64113804452352,1.103184898427669,7.914103217904157,15.361545878352183,544.6998376357211,240908.5288766209,15.962831333475568,245.83772485025713,295.32393432378007,378.5742322990293,380.48665352582657
3110343,무너미어린이공원,59541168.25,9812.0,4,17.902178551417528,0.6884551021464207,8.608823373887581,21.28140206927903,455.224915349603,234142.68128616983,9.290286025207209,131.87548849661454,149.23114852209193,186.83790659812524,184.142755641728
3110346,4.19민주묘지역 2번,242151293.75,34358.5,4,19.30507327369164,0.9695799629901685,6.942443853685956,15.58298175347113,145.6918221037576,215093.0,6.7261259906613375,287.8535758333004,311.81037862532133,372.485180838723,368.12948184736973
3110348,강북문화예술회관,150260851.25,21784.0,4,18.82788335672469,1.450399722837133,9.658546174927853,22.69076366896064,237.00294960125314,262859.0,7.868845015745135,255.72770735089563,281.2621358474435,345.2862681507399,346.77891721823033
3110352,수유1동주민센터,334990413.0,40626.75,4,19.629612474454557,1.1451514335516981,7.664299537800116,17.40050696729724,329.7737034986326,189909.5620448579,13.80555444352416,208.62352511353748,238.19038565264043,322.3635315685023,322.5109162175973
3110353,수유동우체국,36000000.0,4089.25,4,17.399029524198163,0.8613532906050305,7.355712131031979,20.90098574488482,378.01276751349417,233903.9255070063,5.618142249656508,296.9305582401557,354.6858905412018,289.97594602630295,292.0712744582131
3110360,수유초등학교,575171467.0,76880.0,4,20.17017875952468,1.5127343033083647,15.185513966749987,39.46851423044013,337.81623057184663,211476.61641763302,10.559454634257188,250.93886836930477,273.15093201886583,338.5593063320581,339.7145893010358
3110361,삼양사거리역 1번,133694289.5,17430.25,4,18.711066337345827,1.2946498871282597,7.687542709148901,19.68712418682321,174.4156113584392,171168.99999999997,5.960193124630424,273.9311750148992,320.27683009472986,301.589079604539,305.8413197847613
3110362,우이천 계성교,694913036.75,97704.25,4,20.35929727016065,1.2828985206985253,9.35650337915821,24.181901364378117,692.8591079581554,314441.7540616607,10.953777381916414,107.34048443290236,119.42927646328191,152.19071937684825,152.1814130964003
3110364,미아역 8번,516008255.25,74950.5,4,20.06163332380233,1.5062933128509164,8.80559358375742,22.00389611697109,282.1124120440213,741817.7635314103,6.823859635760043,298.51204124716065,308.56049524169686,324.8708512186231,321.7561337602308
3110365,미아역 5번,477652390.25,66793.75,4,19.98439381094851,0.8385053264318462,8.905045351612824,23.554259302984892,298.5441624286539,491032.5318033095,6.089248743861007,203.97317772725668,233.0109446821769,286.4455860558005,287.3834010039531
3110366,광산사거리,212005883.5,27466.0,2,19.172124589326536,1.512181895602212,11.828928494547496,31.653349201503914,617.8323575322875,1616160.2575159569,12.323171418256033,223.09267567042218,234.3567599404111,258.3247797530646,264.8643035879999
3110367,강북구청,448262469.5,60598.0,4,19.92088949047525,2.4154949266418666,15.814088406101297,41.38051234947547,352.00257948601234,1971046.2365129634,14.125545200189913,504.44249345935214,539.2435817402868,425.7699771175324,448.053110624314
3110369,성신여대운정그린캠퍼스,362720551.5,55787.0,4,19.70914326793583,2.1579979153278517,17.056813972689024,39.73972485863891,514.9434192785909,1634848.733279543,8.457743825002474,240.3072164013384,258.7843364746927,307.05491269616937,308.8502973813978
3110370,도봉세무서,316961394.0,42341.25,4,19.5742905420911,1.1367663720565646,8.95689212099168,21.826366351527565,555.3778514076705,934579.7805712182,5.525678750574403,184.93327309637556,182.86077033548887,162.345817662906,164.9919110693891
3110372,강북중학교,141350236.25,21596.75,4,18.766751320560196,1.1987222981971637,10.195312334318613,30.65227150596424,624.5552656541141,2043124.383610896,7.073155949767673,332.29756948669734,368.90115370111835,437.0991493867655,436.09996495142025
3110376,수송초등학교,673514295.0,95849.0,4,20.32801978001852,1.1136156035498683,8.983122557045263,26.47145333644249,548.6223024210005,2071420.3947152852,7.7769002125766375,182.86059442708085,201.51652671156063,263.8497656293606,262.68591424853935
3110383,덕성여대시반거리,722260455.0,118764.75,4,20.39789637418748,2.0803544882014258,7.995554164399712,14.927692921566148,221.81641566233648,214970.04061724234,4.355335428835801,92.51332545512493,76.2855242902011,57.819989251460214,55.326669649724934
3110387,쌍문초등학교,788232389.25,97475.5,4,20.48530351582908,0.8620816160152828,6.482946129486868,13.755105639874191,823.7890306337489,967822.3783153741,17.467973431646318,198.9209013019651,246.90739637271545,263.7191259217065,260.7344447930169
3110390,방학초등학교,299708416.75,33174.5,4,19.518320619146373,1.261827695457417,7.8636132298391495,19.29356640004889,1190.757428297648,588199.2311905858,9.794534905512467,232.89280784328565,266.5141941198091,226.03533365413708,228.62407640733466
3110394,방학중학교,315849211.0,43459.0,4,19.57077548045072,1.2295478551430996,10.017534528453693,22.067537842613497,813.0006750754759,602026.9999999999,11.99231856340543,156.01569056777345,178.50208595415137,187.47950062112457,191.5209869620127
3110396,쌍문역1번(쌍리단길),2064974826.5,383715.25,4,21.448383873212467,2.2807342648318327,12.325693663844396,24.990245361207734,176.0440727763857,1689080.0,8.241762867028767,268.22537552801026,243.49787752417487,255.30709236482357,259.79724678962424
3110397,도봉산입구,1496787501.25,212243.75,4,21.126586983243385,0.24614360046484865,1.998693400013777,5.429595136660063,863.8557946703397,681779.0101153794,2.625617342877224,69.80094439510299,81.09147268497236,84.52942508141153,85.48129416376929
3110398,쌍문2동우체국,331895647.75,47990.75,4,19.62033116648073,1.2414607339251547,7.913625347193596,21.33591096252776,716.6784339730889,1695479.6428732513,9.646918733285235,414.8356591021799,408.32582435565695,515.137462625454,512.4111472846146
3110399,창2동주민센터,1043343417.5,140144.0,4,20.765696219077576,1.1528795091109636,9.037813848429161,22.739956182285617,781.9720920764364,1711195.421789984,7.631953408787642,204.77114116961974,240.32782984470197,307.429593357424,306.71033336079245
3110402,도봉구 정병원,360639655.0,46526.0,4,19.703389834955427,1.5248924202231486,10.482392780188885,25.962045715821166,782.2122409995284,602026.9999999999,7.3447845824146425,153.6824105492757,182.0823405990964,127.46772416459655,127.51674218705519
3110403,방학1동주민센터,1195935249.75,159922.25,4,20.902194352840432,1.1860907219855976,10.076910786800735,27.688230504635218,490.24890934569174,602027.0000000001,8.859282722683796,233.4037238411636,280.7631080860118,276.89613023816946,281.2089008399238
3110404,신창초등학교,254929476.25,31953.25,4,19.356497505069065,1.0421183245946894,5.769664209899047,13.378581153591036,1229.352557168376,1156218.9434226954,8.74190808802761,170.1319158779603,190.36484761757586,231.92611751625714,231.4502244044292
3110405,방학역 1번,672061420.25,86627.0,4,20.32586029498028,1.07081468945127,10.812614494699162,26.8749191022958,368.3658746957408,602027.0000000001,8.549035698259733,186.04028818906903,213.72401951431812,183.00722334335487,183.7104151794205
3110406,도봉산역 1번,605736742.5,87827.0,4,20.221956032980664,0.445978459196829,2.969529290047832,6.574929642619149,415.0652247657064,1001120.0,4.187884245498926,46.32712723039932,58.25754556721098,44.14579182676555,44.27719236428742
3110407,도봉역 2번,1151315621.75,146738.75,4,20.86417114521221,0.42619934306427965,3.441903130816467,9.145563378955227,599.2820576739965,397645.9074463356,9.400437720353493,89.34888501736211,97.1422203033972,123.87450961003799,123.13267492459441
3110408,가인초등학교,670327785.5,93091.5,4,20.323277384295643,1.4700169602533804,10.856593956803277,24.731274089272652,795.898544242665,1507911.6823812732,8.033055742509388,212.52166566726177,270.15663821367207,194.35676561889352,195.0910877565991
3110409,창동역 2번,162558907.75,21776.75,4,18.90655100942585,1.377205336801842,7.504587514341112,20.34552757323725,418.6186244901015,1720825.0,3.856944727556599,244.00181422177604,310.68102540321814,230.88717359606602,230.95613617010582
3110410,방학역 2번,629861048.0,92640.25,4,20.261009795880693,1.3881855106028123,11.305469043198528,23.541886364984197,239.05006750304946,602026.9999999999,12.401994336138838,272.13747537668587,292.78059153301234,218.30182117955437,216.40578129967543
3110415,수락산역 4번,961424114.75,136967.25,4,20.68392619710163,1.190662094453695,8.703535036098158,18.04413361624436,340.06075213071665,770386.0000000002,6.573742348337106,267.70409469181527,331.47113940931393,305.67655643511273,305.02414907964146
3110416,노원초등학교,394336218.25,52209.75,4,19.792714451717764,0.47902970420122337,4.361587520845131,14.993283636929531,586.4353087605074,771442.4081430881,9.461690942085733,316.86613601478825,369.2602582261228,362.8689891804077,366.0124057792837
3110419,수락산디자인거리,372958942.5,54626.25,4,19.73697890050425,1.2832843923376807,9.12485263201256,17.305411079655567,292.6760807471675,770385.9999999999,7.885231312407562,114.86616381303844,146.74658902674022,114.08517574344329,113.46193004766468
3110420,광운대역 1번,376907887.75,45495.0,4,19.74751138863652,1.486729582062971,9.312586172928734,18.79219838276212,309.92503242419355,519723.00000000006,6.720572107368736,333.694186569951,293.06631997114005,304.01373970728844,287.4829286575306
3110421,석계역 1번,388914653.25,55471.25,4,19.77887047969659,1.5764858190078779,8.131026425213449,16.781911274545745,260.5818270089669,1228391.9999999998,16.0689895595609,200.63591333057784,218.88030147127486,159.5618882238995,158.3260246962407
3110423,석계역 2번,159873133.75,27149.25,4,18.889891150867932,2.036479996206291,8.292050534594313,15.909037833524648,220.78595910601805,1153501.8732317954,12.844287093607067,214.37590147717444,234.8387868510989,158.9321071447968,159.9989513955675
3110425,계상초등학교,406212887.25,53338.5,4,19.822387935435373,0.7930583378945184,6.019645359445461,19.06597459682976,482.8068343603831,1397230.4286397153,10.21779483727536,148.55614447985585,174.32533245626908,129.5475537991537,130.8392680569518
3110428,상계5동주민센터,58567527.5,8644.5,2,17.885690979804963,0.6457696403137094,6.479805657261943,18.270668039511882,445.025872390511,1142744.0,9.273208401482888,233.91417666568475,271.7903614406193,349.3802126788388,352.5655447250105
3110429,공릉동 국수거리,963781396.0,133881.25,4,20.68637506026188,1.3798308441770346,9.461461427474827,22.688440259516813,237.62180514785823,840221.8234919348,11.367381821482333,305.84347563712913,321.27585255844383,312.4653145399708,309.78204814747255
3110431,상계역,472844087.0,72800.0,1,19.97427626843973,1.9172219396972672,8.449127411113686,16.756433806548355,129.56986279064506,1142744.0000000002,9.48091483393215,431.5554983089335,525.2327267758097,335.87076697343815,341.6119412387108
3110438,경춘선숲길 우측,753191855.25,112085.25,4,20.439830542487545,1.6607369382341057,9.663187079167095,24.394741443419512,507.1644045562646,766022.6795896668,9.397900039839003,350.35521710136226,414.43563578366064,442.9474587681729,440.30203609931317
3110439,당고개역 5번,779096685.5,118668.5,4,20.47364571230783,0.8579163968567711,4.493606333671267,7.3253070847383945,170.32500986512133,555182.0000000001,4.028803961242473,131.80161552502148,148.68344741328846,185.0295099498699,183.10808134932262
3110446,내를건너서숲으로도서관,99000000.0,13470.0,1,18.410630418199872,1.1366517012463415,4.74644143591545,8.698445462485877,579.531211444087,744237.0,10.829946178649694,167.10193534027783,139.4881266535869,174.09457804251858,173.04378569662666
